zone,Investment,FixedOM,VariableOM,Fuel,Startup,NonServedDemand,UnmetPolicyPenalty,Total
steelscrap_source_Region17Hubei_steelscrap_source_Region27Shaanxi,0.0,0.0,204184.4250559922,2.462030848745894e6,0.0,0.0,0.0,2.6662152738018865e6
steelscrap_source_Region17Hubei_steelscrap_source_Region28Gansu,0.0,0.0,212357.58577012835,1.3961708466149124e6,0.0,0.0,0.0,1.6085284323850407e6
steelscrap_source_Region17Hubei_steelscrap_source_Region29Qinghai,0.0,0.0,209798.0987523473,1.1855232553344166e6,0.0,0.0,0.0,1.395321354086764e6
steelscrap_source_Region17Hubei_steelscrap_source_Region30Ningxia,0.0,0.0,212926.47864887942,1.3980727422776048e6,0.0,0.0,0.0,1.610999220926484e6
steelscrap_source_Region17Hubei_steelscrap_source_Region31Xinjiang,0.0,0.0,221748.62384448855,603342.8909246027,0.0,0.0,0.0,825091.5147690913
steelscrap_source_Region18Hunan_steelscrap_source_Region1Beijing,0.0,0.0,215850.74200824185,1.2925194132230002e6,0.0,0.0,0.0,1.508370155231242e6
steelscrap_source_Region18Hunan_steelscrap_source_Region2Tianjin,0.0,0.0,215565.45553994604,1.3133557404952066e6,0.0,0.0,0.0,1.5289211960351525e6
steelscrap_source_Region18Hunan_steelscrap_source_Region3Hebei,0.0,0.0,217326.5071877981,1.5983807834356346e6,0.0,0.0,0.0,1.8157072906234327e6
steelscrap_source_Region18Hunan_steelscrap_source_Region4Shanxi,0.0,0.0,215009.15631500294,1.5434971738334808e6,0.0,0.0,0.0,1.7585063301484836e6
steelscrap_source_Region18Hunan_steelscrap_source_Region5Innermongolia,0.0,0.0,215210.7986135485,1.1610005319918136e6,0.0,0.0,0.0,1.376211330605362e6
steelscrap_source_Region18Hunan_steelscrap_source_Region6Liaoning,0.0,0.0,218433.89659494275,918175.2694196851,0.0,0.0,0.0,1.1366091660146278e6
steelscrap_source_Region18Hunan_steelscrap_source_Region7Jilin,0.0,0.0,219435.68547078746,808830.3924466918,0.0,0.0,0.0,1.0282660779174792e6
steelscrap_source_Region18Hunan_steelscrap_source_Region8Heilongjiang,0.0,0.0,220348.56984607625,734821.8202959384,0.0,0.0,0.0,955170.3901420147
steelscrap_source_Region18Hunan_steelscrap_source_Region9Shanghai,0.0,0.0,209479.10453917496,1.7996486644259023e6,0.0,0.0,0.0,2.0091277689650774e6
steelscrap_source_Region18Hunan_steelscrap_source_Region10Jiangsu,0.0,0.0,214633.06491539627,2.246682465967148e6,0.0,0.0,0.0,2.4613155308825443e6
steelscrap_source_Region18Hunan_steelscrap_source_Region11Zhejiang,0.0,0.0,206981.84029559972,2.13017331350531e6,0.0,0.0,0.0,2.33715515380091e6
steelscrap_source_Region18Hunan_steelscrap_source_Region12Anhui,0.0,0.0,208199.64191984516,2.6111995224060947e6,0.0,0.0,0.0,2.81939916432594e6
steelscrap_source_Region18Hunan_steelscrap_source_Region13Fujian,0.0,0.0,202929.6636100837,2.111651026119492e6,0.0,0.0,0.0,2.3145806897295755e6
steelscrap_source_Region18Hunan_steelscrap_source_Region14Jiangxi,0.0,0.0,192526.56564309043,5.005023370270958e6,0.0,0.0,0.0,5.197549935914049e6
steelscrap_source_Region18Hunan_steelscrap_source_Region15Shandong,0.0,0.0,213620.9679438145,1.6130453154579517e6,0.0,0.0,0.0,1.8266662834017663e6
steelscrap_source_Region18Hunan_steelscrap_source_Region16Henan,0.0,0.0,207167.58024505305,2.2807440026978278e6,0.0,0.0,0.0,2.4879115829428807e6
steelscrap_source_Region18Hunan_steelscrap_source_Region17Hubei,0.0,0.0,192423.2818248111,5.1085827033135705e6,0.0,0.0,0.0,5.301005985138382e6
steelscrap_source_Region18Hunan_steelscrap_source_Region19Guangdong,0.0,0.0,210886.69434108355,2.773608430614874e6,0.0,0.0,0.0,2.9844951249559578e6
steelscrap_source_Region18Hunan_steelscrap_source_Region20Guangxi,0.0,0.0,209517.19481061524,2.105700450357933e6,0.0,0.0,0.0,2.3152176451685484e6
steelscrap_source_Region18Hunan_steelscrap_source_Region21Hainan,0.0,0.0,181131.99130696943,1.3876301683373512e6,0.0,0.0,0.0,1.5687621596443206e6
steelscrap_source_Region18Hunan_steelscrap_source_Region22Chongqing,0.0,0.0,203487.52007176328,2.3883511745512197e6,0.0,0.0,0.0,2.5918386946229828e6
steelscrap_source_Region18Hunan_steelscrap_source_Region23Sichuan,0.0,0.0,207525.43206124625,1.663308298647442e6,0.0,0.0,0.0,1.870833730708688e6
steelscrap_source_Region18Hunan_steelscrap_source_Region24Guizhou,0.0,0.0,363790.47836656054,4.129290333332142e6,0.0,0.0,0.0,4.493080811698702e6
steelscrap_source_Region18Hunan_steelscrap_source_Region25Yunnan,0.0,0.0,213515.93630061724,1.4601044196531828e6,0.0,0.0,0.0,1.6736203559538e6
steelscrap_source_Region18Hunan_steelscrap_source_Region27Shaanxi,0.0,0.0,208565.83434435737,1.901816118641561e6,0.0,0.0,0.0,2.110381952985918e6
steelscrap_source_Region18Hunan_steelscrap_source_Region28Gansu,0.0,0.0,214769.37285332064,1.2007232921355977e6,0.0,0.0,0.0,1.4154926649889182e6
steelscrap_source_Region18Hunan_steelscrap_source_Region29Qinghai,0.0,0.0,212449.0614582998,1.042780079147414e6,0.0,0.0,0.0,1.2552291406057137e6
steelscrap_source_Region18Hunan_steelscrap_source_Region30Ningxia,0.0,0.0,215265.5274012676,1.2021529825089385e6,0.0,0.0,0.0,1.417418509910206e6
steelscrap_source_Region18Hunan_steelscrap_source_Region31Xinjiang,0.0,0.0,223068.00085274695,565779.508419207,0.0,0.0,0.0,788847.509271954
steelscrap_source_Region19Guangdong_steelscrap_source_Region1Beijing,0.0,0.0,217192.82807801812,901838.7325038818,0.0,0.0,0.0,1.1190315605819e6
steelscrap_source_Region19Guangdong_steelscrap_source_Region2Tianjin,0.0,0.0,216992.05083448294,910965.7885578601,0.0,0.0,0.0,1.127957839392343e6
steelscrap_source_Region19Guangdong_steelscrap_source_Region3Hebei,0.0,0.0,217183.47062269266,1.0335507802475786e6,0.0,0.0,0.0,1.2507342508702714e6
steelscrap_source_Region19Guangdong_steelscrap_source_Region4Shanxi,0.0,0.0,216166.88446064814,1.0126493650561356e6,0.0,0.0,0.0,1.2288162495167837e6
steelscrap_source_Region19Guangdong_steelscrap_source_Region5Innermongolia,0.0,0.0,216918.06263322246,835800.3954529472,0.0,0.0,0.0,1.0527184580861698e6
steelscrap_source_Region19Guangdong_steelscrap_source_Region6Liaoning,0.0,0.0,219814.9986208998,704610.5308929335,0.0,0.0,0.0,924425.5295138333
steelscrap_source_Region19Guangdong_steelscrap_source_Region7Jilin,0.0,0.0,220852.35243718163,639472.1139962791,0.0,0.0,0.0,860324.4664334607
steelscrap_source_Region19Guangdong_steelscrap_source_Region8Heilongjiang,0.0,0.0,221711.60555952176,592917.4689593205,0.0,0.0,0.0,814629.0745188422
steelscrap_source_Region19Guangdong_steelscrap_source_Region9Shanghai,0.0,0.0,209629.77504872542,1.314293260493575e6,0.0,0.0,0.0,1.5239230355423004e6
steelscrap_source_Region19Guangdong_steelscrap_source_Region10Jiangsu,0.0,0.0,213642.31902529226,1.397572954810021e6,0.0,0.0,0.0,1.6112152738353133e6
steelscrap_source_Region19Guangdong_steelscrap_source_Region11Zhejiang,0.0,0.0,207447.82462175866,1.4789531223033997e6,0.0,0.0,0.0,1.6864009469251584e6
steelscrap_source_Region19Guangdong_steelscrap_source_Region12Anhui,0.0,0.0,209220.92372364458,1.5264172450654975e6,0.0,0.0,0.0,1.735638168789142e6
steelscrap_source_Region19Guangdong_steelscrap_source_Region13Fujian,0.0,0.0,197325.00245725026,2.009419576957751e6,0.0,0.0,0.0,2.2067445794150014e6
steelscrap_source_Region19Guangdong_steelscrap_source_Region14Jiangxi,0.0,0.0,198861.62990068007,2.2512637347246874e6,0.0,0.0,0.0,2.4501253646253673e6
steelscrap_source_Region19Guangdong_steelscrap_source_Region15Shandong,0.0,0.0,215250.48126700608,1.0425434998402017e6,0.0,0.0,0.0,1.2577939811072077e6
steelscrap_source_Region19Guangdong_steelscrap_source_Region16Henan,0.0,0.0,210626.57635548376,1.2765247051847528e6,0.0,0.0,0.0,1.4871512815402367e6
steelscrap_source_Region19Guangdong_steelscrap_source_Region17Hubei,0.0,0.0,203142.00241677245,1.8186392338117498e6,0.0,0.0,0.0,2.0217812362285224e6
steelscrap_source_Region19Guangdong_steelscrap_source_Region18Hunan,0.0,0.0,195449.36587905962,2.539402761529573e6,0.0,0.0,0.0,2.7348521274086325e6
steelscrap_source_Region19Guangdong_steelscrap_source_Region20Guangxi,0.0,0.0,193965.252130511,3.0642219925831077e6,0.0,0.0,0.0,3.258187244713619e6
steelscrap_source_Region19Guangdong_steelscrap_source_Region21Hainan,0.0,0.0,145344.5070161147,2.220129944238005e6,0.0,0.0,0.0,2.36547445125412e6
steelscrap_source_Region19Guangdong_steelscrap_source_Region22Chongqing,0.0,0.0,206027.3712675423,1.4958424825813856e6,0.0,0.0,0.0,1.701869853848928e6
steelscrap_source_Region19Guangdong_steelscrap_source_Region23Sichuan,0.0,0.0,208850.67346242844,1.199601800473448e6,0.0,0.0,0.0,1.4084524739358763e6
steelscrap_source_Region19Guangdong_steelscrap_source_Region24Guizhou,0.0,0.0,318619.6961652124,3.0735018922689315e6,0.0,0.0,0.0,3.392121588434144e6
steelscrap_source_Region19Guangdong_steelscrap_source_Region25Yunnan,0.0,0.0,209326.83352159543,1.4014293697049536e6,0.0,0.0,0.0,1.610756203226549e6
steelscrap_source_Region19Guangdong_steelscrap_source_Region27Shaanxi,0.0,0.0,211754.17300813945,1.1516724420312117e6,0.0,0.0,0.0,1.3634266150393512e6
steelscrap_source_Region19Guangdong_steelscrap_source_Region28Gansu,0.0,0.0,216328.82524238442,867513.000570986,0.0,0.0,0.0,1.0838418258133703e6
steelscrap_source_Region19Guangdong_steelscrap_source_Region29Qinghai,0.0,0.0,214655.96641573103,787054.3867601954,0.0,0.0,0.0,1.0017103531759264e6
steelscrap_source_Region19Guangdong_steelscrap_source_Region30Ningxia,0.0,0.0,216888.96280400638,856366.0021216383,0.0,0.0,0.0,1.0732549649256447e6
steelscrap_source_Region19Guangdong_steelscrap_source_Region31Xinjiang,0.0,0.0,224195.5961275703,482763.98821612675,0.0,0.0,0.0,706959.5843436971
steelscrap_source_Region20Guangxi_steelscrap_source_Region1Beijing,0.0,0.0,219736.85015341884,840722.5487313583,0.0,0.0,0.0,1.060459398884777e6
steelscrap_source_Region20Guangxi_steelscrap_source_Region2Tianjin,0.0,0.0,219525.5231377817,851424.1362809829,0.0,0.0,0.0,1.0709496594187645e6
steelscrap_source_Region20Guangxi_steelscrap_source_Region3Hebei,0.0,0.0,219810.4557075084,952935.5016221427,0.0,0.0,0.0,1.172745957329651e6
steelscrap_source_Region20Guangxi_steelscrap_source_Region4Shanxi,0.0,0.0,218539.52259155424,965707.1259016988,0.0,0.0,0.0,1.1842466484932532e6
steelscrap_source_Region20Guangxi_steelscrap_source_Region5Innermongolia,0.0,0.0,218955.82911097465,803900.9758082497,0.0,0.0,0.0,1.0228568049192243e6
steelscrap_source_Region20Guangxi_steelscrap_source_Region6Liaoning,0.0,0.0,221860.23915481014,669059.828573013,0.0,0.0,0.0,890920.067727823
steelscrap_source_Region20Guangxi_steelscrap_source_Region7Jilin,0.0,0.0,222727.85932511798,610157.5910650712,0.0,0.0,0.0,832885.4503901892
steelscrap_source_Region20Guangxi_steelscrap_source_Region8Heilongjiang,0.0,0.0,223459.22911772382,567731.7812950285,0.0,0.0,0.0,791191.0104127524
steelscrap_source_Region20Guangxi_steelscrap_source_Region9Shanghai,0.0,0.0,215606.03186815616,1.0368998005842742e6,0.0,0.0,0.0,1.2525058324524304e6
steelscrap_source_Region20Guangxi_steelscrap_source_Region10Jiangsu,0.0,0.0,218353.02411263413,1.134497873810011e6,0.0,0.0,0.0,1.352850897922645e6
steelscrap_source_Region20Guangxi_steelscrap_source_Region11Zhejiang,0.0,0.0,214199.65451269926,1.1351333042538438e6,0.0,0.0,0.0,1.349332958766543e6
steelscrap_source_Region20Guangxi_steelscrap_source_Region12Anhui,0.0,0.0,214966.42593372377,1.2167910901908863e6,0.0,0.0,0.0,1.43175751612461e6
steelscrap_source_Region20Guangxi_steelscrap_source_Region13Fujian,0.0,0.0,209684.42385841414,1.3015792914861208e6,0.0,0.0,0.0,1.511263715344535e6
steelscrap_source_Region20Guangxi_steelscrap_source_Region14Jiangxi,0.0,0.0,208902.60782892536,1.6024234811730324e6,0.0,0.0,0.0,1.8113260890019578e6
steelscrap_source_Region20Guangxi_steelscrap_source_Region15Shandong,0.0,0.0,218356.02872247342,949374.0379237989,0.0,0.0,0.0,1.1677300666462723e6
steelscrap_source_Region20Guangxi_steelscrap_source_Region16Henan,0.0,0.0,214405.4574580117,1.1533375871867256e6,0.0,0.0,0.0,1.3677430446447372e6
steelscrap_source_Region20Guangxi_steelscrap_source_Region17Hubei,0.0,0.0,209213.3925150626,1.5447703114575238e6,0.0,0.0,0.0,1.7539837039725864e6
steelscrap_source_Region20Guangxi_steelscrap_source_Region18Hunan,0.0,0.0,204268.3190432611,2.0563924735898739e6,0.0,0.0,0.0,2.260660792633135e6
steelscrap_source_Region20Guangxi_steelscrap_source_Region19Guangdong,0.0,0.0,205151.5064050321,3.247781104037437e6,0.0,0.0,0.0,3.4529326104424694e6
steelscrap_source_Region20Guangxi_steelscrap_source_Region21Hainan,0.0,0.0,137597.42672201694,2.6580314241213864e6,0.0,0.0,0.0,2.7956288508434035e6
steelscrap_source_Region20Guangxi_steelscrap_source_Region22Chongqing,0.0,0.0,203767.59177979233,2.024851856042992e6,0.0,0.0,0.0,2.2286194478227845e6
steelscrap_source_Region20Guangxi_steelscrap_source_Region23Sichuan,0.0,0.0,206777.52968857193,1.5492821904738194e6,0.0,0.0,0.0,1.7560597201623912e6
steelscrap_source_Region20Guangxi_steelscrap_source_Region24Guizhou,0.0,0.0,526090.4608586323,8.346226243130071e6,0.0,0.0,0.0,8.872316703988703e6
steelscrap_source_Region20Guangxi_steelscrap_source_Region25Yunnan,0.0,0.0,204040.82892203046,2.371648534545113e6,0.0,0.0,0.0,2.5756893634671434e6
steelscrap_source_Region20Guangxi_steelscrap_source_Region27Shaanxi,0.0,0.0,213443.6279960384,1.1844818423753523e6,0.0,0.0,0.0,1.3979254703713907e6
steelscrap_source_Region20Guangxi_steelscrap_source_Region28Gansu,0.0,0.0,215439.49799371013,1.0181450755846436e6,0.0,0.0,0.0,1.2335845735783537e6
steelscrap_source_Region20Guangxi_steelscrap_source_Region29Qinghai,0.0,0.0,213359.45931944498,908041.3930462967,0.0,0.0,0.0,1.1214008523657417e6
steelscrap_source_Region20Guangxi_steelscrap_source_Region30Ningxia,0.0,0.0,217426.50221331636,913428.8007841379,0.0,0.0,0.0,1.1308553029974543e6
steelscrap_source_Region20Guangxi_steelscrap_source_Region31Xinjiang,0.0,0.0,223348.56232582405,523554.9984196499,0.0,0.0,0.0,746903.560745474
steelscrap_source_Region21Hainan_steelscrap_source_Region1Beijing,0.0,0.0,240415.9584723355,820532.281475546,0.0,0.0,0.0,1.0609482399478815e6
steelscrap_source_Region21Hainan_steelscrap_source_Region2Tianjin,0.0,0.0,240466.5781561929,830722.863275654,0.0,0.0,0.0,1.071189441431847e6
steelscrap_source_Region21Hainan_steelscrap_source_Region3Hebei,0.0,0.0,242826.66292063624,925759.2943981605,0.0,0.0,0.0,1.1685859573187968e6
steelscrap_source_Region21Hainan_steelscrap_source_Region4Shanxi,0.0,0.0,241930.13461004334,926225.6302069051,0.0,0.0,0.0,1.1681557648169484e6
steelscrap_source_Region21Hainan_steelscrap_source_Region5Innermongolia,0.0,0.0,238823.4574478682,777167.124789675,0.0,0.0,0.0,1.0159905822375432e6
steelscrap_source_Region21Hainan_steelscrap_source_Region6Liaoning,0.0,0.0,238608.44639423877,656901.2931841067,0.0,0.0,0.0,895509.7395783454
steelscrap_source_Region21Hainan_steelscrap_source_Region7Jilin,0.0,0.0,238120.48721520105,600354.1992147297,0.0,0.0,0.0,838474.6864299307
steelscrap_source_Region21Hainan_steelscrap_source_Region8Heilongjiang,0.0,0.0,237857.48829922167,559401.4306190518,0.0,0.0,0.0,797258.9189182734
steelscrap_source_Region21Hainan_steelscrap_source_Region9Shanghai,0.0,0.0,241748.2520464908,1.0765099541924736e6,0.0,0.0,0.0,1.3182582062389643e6
steelscrap_source_Region21Hainan_steelscrap_source_Region10Jiangsu,0.0,0.0,245988.10738269862,1.1266630872490022e6,0.0,0.0,0.0,1.3726511946317009e6
steelscrap_source_Region21Hainan_steelscrap_source_Region11Zhejiang,0.0,0.0,242923.9339316742,1.1830711068101027e6,0.0,0.0,0.0,1.4259950407417768e6
steelscrap_source_Region21Hainan_steelscrap_source_Region12Anhui,0.0,0.0,244813.0440401578,1.2087543319955154e6,0.0,0.0,0.0,1.453567376035673e6
steelscrap_source_Region21Hainan_steelscrap_source_Region13Fujian,0.0,0.0,245068.227737436,1.5227934615002223e6,0.0,0.0,0.0,1.7678616892376584e6
steelscrap_source_Region21Hainan_steelscrap_source_Region14Jiangxi,0.0,0.0,248997.58098257426,1.6189699673769574e6,0.0,0.0,0.0,1.8679675483595317e6
steelscrap_source_Region21Hainan_steelscrap_source_Region15Shandong,0.0,0.0,241620.43504365842,930024.7692211681,0.0,0.0,0.0,1.1716452042648266e6
steelscrap_source_Region21Hainan_steelscrap_source_Region16Henan,0.0,0.0,242492.6635692036,1.1166200931812883e6,0.0,0.0,0.0,1.359112756750492e6
steelscrap_source_Region21Hainan_steelscrap_source_Region17Hubei,0.0,0.0,246813.0575661111,1.4937243750218574e6,0.0,0.0,0.0,1.7405374325879687e6
steelscrap_source_Region21Hainan_steelscrap_source_Region18Hunan,0.0,0.0,254179.93427580287,1.968352614422842e6,0.0,0.0,0.0,2.2225325486986446e6
steelscrap_source_Region21Hainan_steelscrap_source_Region19Guangdong,0.0,0.0,321907.56046446203,4.892212165113428e6,0.0,0.0,0.0,5.21411972557789e6
steelscrap_source_Region21Hainan_steelscrap_source_Region20Guangxi,0.0,0.0,365582.0554612268,7.025920348390009e6,0.0,0.0,0.0,7.391502403851236e6
steelscrap_source_Region21Hainan_steelscrap_source_Region22Chongqing,0.0,0.0,247934.82182783025,1.6155613933177448e6,0.0,0.0,0.0,1.863496215145575e6
steelscrap_source_Region21Hainan_steelscrap_source_Region23Sichuan,0.0,0.0,242108.6984858779,1.294237518634413e6,0.0,0.0,0.0,1.5363462171202907e6
steelscrap_source_Region21Hainan_steelscrap_source_Region24Guizhou,0.0,0.0,452327.1602690503,3.878198001735203e6,0.0,0.0,0.0,4.330525162004253e6
steelscrap_source_Region21Hainan_steelscrap_source_Region25Yunnan,0.0,0.0,253857.02377547254,1.8543244979946918e6,0.0,0.0,0.0,2.1081815217701644e6
steelscrap_source_Region21Hainan_steelscrap_source_Region27Shaanxi,0.0,0.0,241362.931455184,1.059383751814998e6,0.0,0.0,0.0,1.300746683270182e6
steelscrap_source_Region21Hainan_steelscrap_source_Region28Gansu,0.0,0.0,239708.33779133554,906498.1890508056,0.0,0.0,0.0,1.146206526842141e6
steelscrap_source_Region21Hainan_steelscrap_source_Region29Qinghai,0.0,0.0,235686.12926217203,818923.3122382628,0.0,0.0,0.0,1.054609441500435e6
steelscrap_source_Region21Hainan_steelscrap_source_Region30Ningxia,0.0,0.0,239418.17715864058,823120.0223194108,0.0,0.0,0.0,1.0625381994780514e6
steelscrap_source_Region21Hainan_steelscrap_source_Region31Xinjiang,0.0,0.0,237075.7638913958,494491.6162651634,0.0,0.0,0.0,731567.3801565592
steelscrap_source_Region22Chongqing_steelscrap_source_Region1Beijing,0.0,0.0,218347.69200523934,1.0837906618393748e6,0.0,0.0,0.0,1.3021383538446142e6
steelscrap_source_Region22Chongqing_steelscrap_source_Region2Tianjin,0.0,0.0,218408.38556081362,1.0716800076585587e6,0.0,0.0,0.0,1.2900883932193723e6
steelscrap_source_Region22Chongqing_steelscrap_source_Region3Hebei,0.0,0.0,219366.48054498012,1.2962368359955447e6,0.0,0.0,0.0,1.5156033165405248e6
steelscrap_source_Region22Chongqing_steelscrap_source_Region4Shanxi,0.0,0.0,216186.280990555,1.4636850439441716e6,0.0,0.0,0.0,1.6798713249347266e6
steelscrap_source_Region22Chongqing_steelscrap_source_Region5Innermongolia,0.0,0.0,215906.57045087154,1.1333678238890844e6,0.0,0.0,0.0,1.3492743943399559e6
steelscrap_source_Region22Chongqing_steelscrap_source_Region6Liaoning,0.0,0.0,220705.98316692567,795145.8502471206,0.0,0.0,0.0,1.0158518334140463e6
steelscrap_source_Region22Chongqing_steelscrap_source_Region7Jilin,0.0,0.0,221549.2609797769,712453.4065165952,0.0,0.0,0.0,934002.667496372
steelscrap_source_Region22Chongqing_steelscrap_source_Region8Heilongjiang,0.0,0.0,222312.7432732577,654759.6994107323,0.0,0.0,0.0,877072.44268399
steelscrap_source_Region22Chongqing_steelscrap_source_Region9Shanghai,0.0,0.0,215782.93535709986,1.180862470031558e6,0.0,0.0,0.0,1.396645405388658e6
steelscrap_source_Region22Chongqing_steelscrap_source_Region10Jiangsu,0.0,0.0,218732.2029101287,1.4136075155760122e6,0.0,0.0,0.0,1.632339718486141e6
steelscrap_source_Region22Chongqing_steelscrap_source_Region11Zhejiang,0.0,0.0,215112.31618702703,1.2381752658501177e6,0.0,0.0,0.0,1.4532875820371448e6
steelscrap_source_Region22Chongqing_steelscrap_source_Region12Anhui,0.0,0.0,214504.58997248477,1.5710785398375436e6,0.0,0.0,0.0,1.7855831298100285e6
steelscrap_source_Region22Chongqing_steelscrap_source_Region13Fujian,0.0,0.0,213540.3143179642,1.1767467725089889e6,0.0,0.0,0.0,1.390287086826953e6
steelscrap_source_Region22Chongqing_steelscrap_source_Region14Jiangxi,0.0,0.0,210849.6201020879,1.7026887222241266e6,0.0,0.0,0.0,1.9135383423262145e6
steelscrap_source_Region22Chongqing_steelscrap_source_Region15Shandong,0.0,0.0,217114.8394069607,1.2446866390615024e6,0.0,0.0,0.0,1.461801478468463e6
steelscrap_source_Region22Chongqing_steelscrap_source_Region16Henan,0.0,0.0,212096.14397266094,1.6626298194878213e6,0.0,0.0,0.0,1.8747259634604822e6
steelscrap_source_Region22Chongqing_steelscrap_source_Region17Hubei,0.0,0.0,207508.00356944103,2.158543726450507e6,0.0,0.0,0.0,2.366051730019948e6
