zone,Fuel,Investment,FixedOM,VariableOM,Startup,NonServedDemand,UnmetPolicyPenalty,Total
coal_Region13Fujian_Region13Fujian_ammonia_coal_transforms,5.144123194754525e8,0.0,0.0,0.0,0.0,0.0,0.0,5.144123194754525e8
Region14Jiangxi_ammonia_coal_transforms_ammonia_Region14Jiangxi,0.0,2.792129084085194e8,3.49029014457525e7,0.0,0.0,0.0,0.0,3.141158098542719e8
coal_Region14Jiangxi_Region14Jiangxi_ammonia_coal_transforms,2.464259336768438e8,0.0,0.0,0.0,0.0,0.0,0.0,2.464259336768438e8
Region15Shandong_ammonia_coal_transforms_ammonia_Region15Shandong,0.0,999272.8090920197,8.762801259637338e8,0.0,0.0,0.0,0.0,8.772793987728258e8
coal_Region15Shandong_Region15Shandong_ammonia_coal_transforms,5.324807234522813e9,0.0,0.0,0.0,0.0,0.0,0.0,5.324807234522813e9
Region16Henan_ammonia_coal_transforms_ammonia_Region16Henan,0.0,490622.2598910949,6.427030988277531e8,0.0,0.0,0.0,0.0,6.431937210876442e8
coal_Region16Henan_Region16Henan_ammonia_coal_transforms,3.958139484621117e9,0.0,0.0,0.0,0.0,0.0,0.0,3.958139484621117e9
Region17Hubei_ammonia_coal_transforms_ammonia_Region17Hubei,0.0,8.877924145777283e6,4.4522996308551794e8,0.0,0.0,0.0,0.0,4.541078872312952e8
coal_Region17Hubei_Region17Hubei_ammonia_coal_transforms,3.011164811099888e9,0.0,0.0,0.0,0.0,0.0,0.0,3.011164811099888e9
Region18Hunan_ammonia_coal_transforms_ammonia_Region18Hunan,0.0,2.0250227305883463e7,1.659371859881798e8,0.0,0.0,0.0,0.0,1.8618741329406327e8
coal_Region18Hunan_Region18Hunan_ammonia_coal_transforms,1.178373807355503e9,0.0,0.0,0.0,0.0,0.0,0.0,1.178373807355503e9
Region19Guangdong_ammonia_coal_transforms_ammonia_Region19Guangdong,0.0,9.880568794104968e8,1.2351166742765854e8,0.0,0.0,0.0,0.0,1.1115685468381553e9
coal_Region19Guangdong_Region19Guangdong_ammonia_coal_transforms,7.505312313233527e8,0.0,0.0,0.0,0.0,0.0,0.0,7.505312313233527e8
Region20Guangxi_ammonia_coal_transforms_ammonia_Region20Guangxi,0.0,3.4422021659403355e6,1.2889368906679744e8,0.0,0.0,0.0,0.0,1.3233589123273776e8
coal_Region20Guangxi_Region20Guangxi_ammonia_coal_transforms,9.047494106630243e8,0.0,0.0,0.0,0.0,0.0,0.0,9.047494106630243e8
Region21Hainan_ammonia_coal_transforms_ammonia_Region21Hainan,0.0,1.0622274334484296e8,1.3278332880076086e7,0.0,0.0,0.0,0.0,1.1950107622491904e8
coal_Region21Hainan_Region21Hainan_ammonia_coal_transforms,6.531149110454531e7,0.0,0.0,0.0,0.0,0.0,0.0,6.531149110454531e7
Region22Chongqing_ammonia_coal_transforms_ammonia_Region22Chongqing,0.0,1.665806224819215e8,2.08233461783646e7,0.0,0.0,0.0,0.0,1.874039686602861e8
coal_Region22Chongqing_Region22Chongqing_ammonia_coal_transforms,1.2994905919311054e8,0.0,0.0,0.0,0.0,0.0,0.0,1.2994905919311054e8
Region23Sichuan_ammonia_coal_transforms_ammonia_Region23Sichuan,0.0,561887.5871764285,8.766099687902193e7,0.0,0.0,0.0,0.0,8.822288446619835e7
coal_Region23Sichuan_Region23Sichuan_ammonia_coal_transforms,5.829846398534476e8,0.0,0.0,0.0,0.0,0.0,0.0,5.829846398534476e8
Region24Guizhou_ammonia_coal_transforms_ammonia_Region24Guizhou,0.0,3.807998101905318e6,1.2496507519393994e8,0.0,0.0,0.0,0.0,1.2877307329584526e8
coal_Region24Guizhou_Region24Guizhou_ammonia_coal_transforms,6.338696492983038e8,0.0,0.0,0.0,0.0,0.0,0.0,6.338696492983038e8
Region25Yunnan_ammonia_coal_transforms_ammonia_Region25Yunnan,0.0,4.00649577596803e8,2.6338194403315696e8,0.0,0.0,0.0,0.0,6.6403152162996e8
coal_Region25Yunnan_Region25Yunnan_ammonia_coal_transforms,1.1416488537034037e9,0.0,0.0,0.0,0.0,0.0,0.0,1.1416488537034037e9
Region26Tibet_ammonia_coal_transforms_ammonia_Region26Tibet,0.0,1651.013703268453,206.38432835796283,0.0,0.0,0.0,0.0,1857.3980316264158
coal_Region26Tibet_Region26Tibet_ammonia_coal_transforms,694.5721003634709,0.0,0.0,0.0,0.0,0.0,0.0,694.5721003634709
Region27Shaanxi_ammonia_coal_transforms_ammonia_Region27Shaanxi,0.0,2.7982423685433026e6,2.3361464331147358e8,0.0,0.0,0.0,0.0,2.3641288568001688e8
coal_Region27Shaanxi_Region27Shaanxi_ammonia_coal_transforms,1.0604982838133085e9,0.0,0.0,0.0,0.0,0.0,0.0,1.0604982838133085e9
Region28Gansu_ammonia_coal_transforms_ammonia_Region28Gansu,0.0,3.0043960138451885e6,6.193498336069796e7,0.0,0.0,0.0,0.0,6.493937937454315e7
coal_Region28Gansu_Region28Gansu_ammonia_coal_transforms,3.3573579787165135e8,0.0,0.0,0.0,0.0,0.0,0.0,3.3573579787165135e8
Region29Qinghai_ammonia_coal_transforms_ammonia_Region29Qinghai,0.0,3.2679125048504616e6,4.195813311390277e7,0.0,0.0,0.0,0.0,4.522604561875323e7
coal_Region29Qinghai_Region29Qinghai_ammonia_coal_transforms,2.0852768640885702e8,0.0,0.0,0.0,0.0,0.0,0.0,2.0852768640885702e8
Region30Ningxia_ammonia_coal_transforms_ammonia_Region30Ningxia,0.0,698520.849223987,3.8473388788716406e7,0.0,0.0,0.0,0.0,3.917190963794039e7
coal_Region30Ningxia_Region30Ningxia_ammonia_coal_transforms,1.5454404734573847e8,0.0,0.0,0.0,0.0,0.0,0.0,1.5454404734573847e8
Region31Xinjiang_ammonia_coal_transforms_ammonia_Region31Xinjiang,0.0,1.6762825322188684e6,1.3291843564660066e8,0.0,0.0,0.0,0.0,1.3459471817881954e8
coal_Region31Xinjiang_Region31Xinjiang_ammonia_coal_transforms,3.268906987384964e8,0.0,0.0,0.0,0.0,0.0,0.0,3.268906987384964e8
Region1Beijing_ammonia_coal_ccs_transforms_ammonia_Region1Beijing,0.0,214.48760720057433,26.81338414570047,0.0,0.0,0.0,0.0,241.3009913462748
coal_Region1Beijing_Region1Beijing_ammonia_coal_ccs_transforms,79.93198855495999,0.0,0.0,0.0,0.0,0.0,0.0,79.93198855495999
Region2Tianjin_ammonia_coal_ccs_transforms_ammonia_Region2Tianjin,0.0,205.5884975921212,25.700894489069583,0.0,0.0,0.0,0.0,231.28939208119078
coal_Region2Tianjin_Region2Tianjin_ammonia_coal_ccs_transforms,82.89781540608251,0.0,0.0,0.0,0.0,0.0,0.0,82.89781540608251
Region3Hebei_ammonia_coal_ccs_transforms_ammonia_Region3Hebei,0.0,188.81560081107625,23.60409211201767,0.0,0.0,0.0,0.0,212.41969292309392
coal_Region3Hebei_Region3Hebei_ammonia_coal_ccs_transforms,55.390161110103875,0.0,0.0,0.0,0.0,0.0,0.0,55.390161110103875
Region4Shanxi_ammonia_coal_ccs_transforms_ammonia_Region4Shanxi,0.0,193.2490915142987,24.158328745469085,0.0,0.0,0.0,0.0,217.40742025976778
coal_Region4Shanxi_Region4Shanxi_ammonia_coal_ccs_transforms,54.220330896324846,0.0,0.0,0.0,0.0,0.0,0.0,54.220330896324846
Region5Innermongolia_ammonia_coal_ccs_transforms_ammonia_Region5Innermongolia,0.0,192.817127104848,24.10432829388569,0.0,0.0,0.0,0.0,216.92145539873368
coal_Region5Innermongolia_Region5Innermongolia_ammonia_coal_ccs_transforms,34.27861114135359,0.0,0.0,0.0,0.0,0.0,0.0,34.27861114135359
Region6Liaoning_ammonia_coal_ccs_transforms_ammonia_Region6Liaoning,0.0,192.67852697887514,24.087001705795792,0.0,0.0,0.0,0.0,216.76552868467093
coal_Region6Liaoning_Region6Liaoning_ammonia_coal_ccs_transforms,68.82728549719265,0.0,0.0,0.0,0.0,0.0,0.0,68.82728549719265
Region7Jilin_ammonia_coal_ccs_transforms_ammonia_Region7Jilin,0.0,192.17458343537345,24.024003045891764,0.0,0.0,0.0,0.0,216.1985864812652
coal_Region7Jilin_Region7Jilin_ammonia_coal_ccs_transforms,70.7461177900558,0.0,0.0,0.0,0.0,0.0,0.0,70.7461177900558
Region8Heilongjiang_ammonia_coal_ccs_transforms_ammonia_Region8Heilongjiang,0.0,189.9794600229319,23.74958771685145,0.0,0.0,0.0,0.0,213.72904773978337
coal_Region8Heilongjiang_Region8Heilongjiang_ammonia_coal_ccs_transforms,62.34885742112758,0.0,0.0,0.0,0.0,0.0,0.0,62.34885742112758
Region9Shanghai_ammonia_coal_ccs_transforms_ammonia_Region9Shanghai,0.0,206.86943713108167,25.861026463004304,0.0,0.0,0.0,0.0,232.73046359408596
coal_Region9Shanghai_Region9Shanghai_ammonia_coal_ccs_transforms,83.75787912906277,0.0,0.0,0.0,0.0,0.0,0.0,83.75787912906277
Region10Jiangsu_ammonia_coal_ccs_transforms_ammonia_Region10Jiangsu,0.0,172.12061388270374,21.517029350394854,0.0,0.0,0.0,0.0,193.6376432330986
coal_Region10Jiangsu_Region10Jiangsu_ammonia_coal_ccs_transforms,61.16723809382901,0.0,0.0,0.0,0.0,0.0,0.0,61.16723809382901
Region11Zhejiang_ammonia_coal_ccs_transforms_ammonia_Region11Zhejiang,0.0,189.15498529159146,23.64651902221502,0.0,0.0,0.0,0.0,212.80150431380648
coal_Region11Zhejiang_Region11Zhejiang_ammonia_coal_ccs_transforms,71.20079055540693,0.0,0.0,0.0,0.0,0.0,0.0,71.20079055540693
Region12Anhui_ammonia_coal_ccs_transforms_ammonia_Region12Anhui,0.0,181.91960935651548,22.74201494891288,0.0,0.0,0.0,0.0,204.66162430542835
coal_Region12Anhui_Region12Anhui_ammonia_coal_ccs_transforms,73.07459783530139,0.0,0.0,0.0,0.0,0.0,0.0,73.07459783530139
Region13Fujian_ammonia_coal_ccs_transforms_ammonia_Region13Fujian,0.0,189.11928330507672,23.642055868880995,0.0,0.0,0.0,0.0,212.7613391739577
coal_Region13Fujian_Region13Fujian_ammonia_coal_ccs_transforms,75.64264762276957,0.0,0.0,0.0,0.0,0.0,0.0,75.64264762276957
Region14Jiangxi_ammonia_coal_ccs_transforms_ammonia_Region14Jiangxi,0.0,196.16894950864526,24.523344118968478,0.0,0.0,0.0,0.0,220.69229362761374
coal_Region14Jiangxi_Region14Jiangxi_ammonia_coal_ccs_transforms,98.42598803477489,0.0,0.0,0.0,0.0,0.0,0.0,98.42598803477489
Region15Shandong_ammonia_coal_ccs_transforms_ammonia_Region15Shandong,0.0,186.2112686805367,23.27852105096403,0.0,0.0,0.0,0.0,209.48978973150074
coal_Region15Shandong_Region15Shandong_ammonia_coal_ccs_transforms,76.25985219516336,0.0,0.0,0.0,0.0,0.0,0.0,76.25985219516336
Region16Henan_ammonia_coal_ccs_transforms_ammonia_Region16Henan,0.0,187.28797013342995,23.41312094716998,0.0,0.0,0.0,0.0,210.70109108059992
coal_Region16Henan_Region16Henan_ammonia_coal_ccs_transforms,77.68738017478162,0.0,0.0,0.0,0.0,0.0,0.0,77.68738017478162
Region17Hubei_ammonia_coal_ccs_transforms_ammonia_Region17Hubei,0.0,182.51579251852468,22.81654460753881,0.0,0.0,0.0,0.0,205.3323371260635
coal_Region17Hubei_Region17Hubei_ammonia_coal_ccs_transforms,78.97670212885376,0.0,0.0,0.0,0.0,0.0,0.0,78.97670212885376
Region18Hunan_ammonia_coal_ccs_transforms_ammonia_Region18Hunan,0.0,188.72171325864772,23.59235510286072,0.0,0.0,0.0,0.0,212.31406836150845
coal_Region18Hunan_Region18Hunan_ammonia_coal_ccs_transforms,86.88708629651276,0.0,0.0,0.0,0.0,0.0,0.0,86.88708629651276
Region19Guangdong_ammonia_coal_ccs_transforms_ammonia_Region19Guangdong,0.0,189.69956254293132,23.714597356566202,0.0,0.0,0.0,0.0,213.41415989949752
coal_Region19Guangdong_Region19Guangdong_ammonia_coal_ccs_transforms,77.00665706471548,0.0,0.0,0.0,0.0,0.0,0.0,77.00665706471548
Region20Guangxi_ammonia_coal_ccs_transforms_ammonia_Region20Guangxi,0.0,187.46559294319428,23.43532581342501,0.0,0.0,0.0,0.0,210.9009187566193
coal_Region20Guangxi_Region20Guangxi_ammonia_coal_ccs_transforms,85.4154256207935,0.0,0.0,0.0,0.0,0.0,0.0,85.4154256207935
Region21Hainan_ammonia_coal_ccs_transforms_ammonia_Region21Hainan,0.0,206.37990416322234,25.799829288535747,0.0,0.0,0.0,0.0,232.17973345175807
coal_Region21Hainan_Region21Hainan_ammonia_coal_ccs_transforms,72.89120186421282,0.0,0.0,0.0,0.0,0.0,0.0,72.89120186421282
Region22Chongqing_ammonia_coal_ccs_transforms_ammonia_Region22Chongqing,0.0,193.20248265679174,24.15250210952849,0.0,0.0,0.0,0.0,217.35498476632023
coal_Region22Chongqing_Region22Chongqing_ammonia_coal_ccs_transforms,84.25646946251483,0.0,0.0,0.0,0.0,0.0,0.0,84.25646946251483
Region23Sichuan_ammonia_coal_ccs_transforms_ammonia_Region23Sichuan,0.0,185.74365936380076,23.220064581597835,0.0,0.0,0.0,0.0,208.96372394539858
coal_Region23Sichuan_Region23Sichuan_ammonia_coal_ccs_transforms,83.45530645217649,0.0,0.0,0.0,0.0,0.0,0.0,83.45530645217649
Region24Guizhou_ammonia_coal_ccs_transforms_ammonia_Region24Guizhou,0.0,194.9011870394371,24.36485942823951,0.0,0.0,0.0,0.0,219.2660464676766
coal_Region24Guizhou_Region24Guizhou_ammonia_coal_ccs_transforms,66.04671608987314,0.0,0.0,0.0,0.0,0.0,0.0,66.04671608987314
Region25Yunnan_ammonia_coal_ccs_transforms_ammonia_Region25Yunnan,0.0,188.1342114269316,23.518910709006416,0.0,0.0,0.0,0.0,211.65312213593802
coal_Region25Yunnan_Region25Yunnan_ammonia_coal_ccs_transforms,51.167369565839756,0.0,0.0,0.0,0.0,0.0,0.0,51.167369565839756
Region26Tibet_ammonia_coal_ccs_transforms_ammonia_Region26Tibet,0.0,195.74316436798745,24.47011614608465,0.0,0.0,0.0,0.0,220.2132805140721
coal_Region26Tibet_Region26Tibet_ammonia_coal_ccs_transforms,65.17331625918058,0.0,0.0,0.0,0.0,0.0,0.0,65.17331625918058
Region27Shaanxi_ammonia_coal_ccs_transforms_ammonia_Region27Shaanxi,0.0,191.90136043471475,23.989847071242608,0.0,0.0,0.0,0.0,215.89120750595737
coal_Region27Shaanxi_Region27Shaanxi_ammonia_coal_ccs_transforms,58.74035653751255,0.0,0.0,0.0,0.0,0.0,0.0,58.74035653751255
Region28Gansu_ammonia_coal_ccs_transforms_ammonia_Region28Gansu,0.0,197.8028246907608,24.72759705216112,0.0,0.0,0.0,0.0,222.5304217429219
coal_Region28Gansu_Region28Gansu_ammonia_coal_ccs_transforms,73.75864731778105,0.0,0.0,0.0,0.0,0.0,0.0,73.75864731778105
Region29Qinghai_ammonia_coal_ccs_transforms_ammonia_Region29Qinghai,0.0,203.5797449564387,25.449777621399573,0.0,0.0,0.0,0.0,229.02952257783826
coal_Region29Qinghai_Region29Qinghai_ammonia_coal_ccs_transforms,71.07717095313937,0.0,0.0,0.0,0.0,0.0,0.0,71.07717095313937
Region30Ningxia_ammonia_coal_ccs_transforms_ammonia_Region30Ningxia,0.0,205.75523812005076,25.721738946641675,0.0,0.0,0.0,0.0,231.47697706669243
coal_Region30Ningxia_Region30Ningxia_ammonia_coal_ccs_transforms,59.141664589556086,0.0,0.0,0.0,0.0,0.0,0.0,59.141664589556086
Region31Xinjiang_ammonia_coal_ccs_transforms_ammonia_Region31Xinjiang,0.0,178.93200704519074,22.368530767268663,0.0,0.0,0.0,0.0,201.3005378124594
coal_Region31Xinjiang_Region31Xinjiang_ammonia_coal_ccs_transforms,27.885302625599305,0.0,0.0,0.0,0.0,0.0,0.0,27.885302625599305
Region4Shanxi_ammonia_cog_transforms_ammonia_Region4Shanxi,0.0,0.0,2.730017058886937e6,0.0,0.0,0.0,0.0,2.730017058886937e6
cog_Region4Shanxi_Region4Shanxi_ammonia_cog_transforms,2.6660291720200053e8,0.0,0.0,0.0,0.0,0.0,0.0,2.6660291720200053e8
Region15Shandong_ammonia_cog_transforms_ammonia_Region15Shandong,0.0,0.0,1.5515184191546354e6,0.0,0.0,0.0,0.0,1.5515184191546354e6
cog_Region15Shandong_Region15Shandong_ammonia_cog_transforms,2.69353927515112e8,0.0,0.0,0.0,0.0,0.0,0.0,2.69353927515112e8
Region23Sichuan_ammonia_cog_transforms_ammonia_Region23Sichuan,0.0,0.0,1.5490680315613565e6,0.0,0.0,0.0,0.0,1.5490680315613565e6
cog_Region23Sichuan_Region23Sichuan_ammonia_cog_transforms,2.689290921964841e8,0.0,0.0,0.0,0.0,0.0,0.0,2.689290921964841e8
Region30Ningxia_ammonia_cog_transforms_ammonia_Region30Ningxia,0.0,0.0,1.2191813536623637e6,0.0,0.0,0.0,0.0,1.2191813536623637e6
cog_Region30Ningxia_Region30Ningxia_ammonia_cog_transforms,2.870285537278635e8,0.0,0.0,0.0,0.0,0.0,0.0,2.870285537278635e8
Region1Beijing_ammonia_gas_transforms_ammonia_Region1Beijing,0.0,1.918305607208144e7,2.3973645871332707e6,0.0,0.0,0.0,0.0,2.158042065921471e7
natgas_Region1Beijing_Region1Beijing_ammonia_gas_transforms,3.1017328344793342e7,0.0,0.0,0.0,0.0,0.0,0.0,3.1017328344793342e7
Region2Tianjin_ammonia_gas_transforms_ammonia_Region2Tianjin,0.0,7.984740879047723e7,9.978772385868011e6,0.0,0.0,0.0,0.0,8.982618117634524e7
natgas_Region2Tianjin_Region2Tianjin_ammonia_gas_transforms,1.2910874647088054e8,0.0,0.0,0.0,0.0,0.0,0.0,1.2910874647088054e8
Region3Hebei_ammonia_gas_transforms_ammonia_Region3Hebei,0.0,5.625807560897754e6,7.561096655845888e7,0.0,0.0,0.0,0.0,8.123677411935663e7
natgas_Region3Hebei_Region3Hebei_ammonia_gas_transforms,9.703936431329364e8,0.0,0.0,0.0,0.0,0.0,0.0,9.703936431329364e8
Region4Shanxi_ammonia_gas_transforms_ammonia_Region4Shanxi,0.0,9.54054111373065e7,1.1923103035409704e7,0.0,0.0,0.0,0.0,1.073285141727162e8
natgas_Region4Shanxi_Region4Shanxi_ammonia_gas_transforms,1.489779352713744e8,0.0,0.0,0.0,0.0,0.0,0.0,1.489779352713744e8
Region5Innermongolia_ammonia_gas_transforms_ammonia_Region5Innermongolia,0.0,2.4065737648329637e6,2.458266898340375e7,0.0,0.0,0.0,0.0,2.6989242748236712e7
natgas_Region5Innermongolia_Region5Innermongolia_ammonia_gas_transforms,2.40788976296565e8,0.0,0.0,0.0,0.0,0.0,0.0,2.40788976296565e8
Region6Liaoning_ammonia_gas_transforms_ammonia_Region6Liaoning,0.0,5.812334176511784e7,4.889825009039051e7,0.0,0.0,0.0,0.0,1.0702159185550836e8
natgas_Region6Liaoning_Region6Liaoning_ammonia_gas_transforms,6.275616003145971e8,0.0,0.0,0.0,0.0,0.0,0.0,6.275616003145971e8
Region7Jilin_ammonia_gas_transforms_ammonia_Region7Jilin,0.0,6.480862374961985e8,8.099329894797343e7,0.0,0.0,0.0,0.0,7.290795364441719e8
natgas_Region7Jilin_Region7Jilin_ammonia_gas_transforms,9.570735327680218e8,0.0,0.0,0.0,0.0,0.0,0.0,9.570735327680218e8
Region8Heilongjiang_ammonia_gas_transforms_ammonia_Region8Heilongjiang,0.0,3.2660026778584564e8,8.090148745040245e7,0.0,0.0,0.0,0.0,4.075017552362481e8
natgas_Region8Heilongjiang_Region8Heilongjiang_ammonia_gas_transforms,9.559886239712291e8,0.0,0.0,0.0,0.0,0.0,0.0,9.559886239712291e8
Region9Shanghai_ammonia_gas_transforms_ammonia_Region9Shanghai,0.0,2.3510582852048937e7,2.9381887088572322e6,0.0,0.0,0.0,0.0,2.6448771560906168e7
natgas_Region9Shanghai_Region9Shanghai_ammonia_gas_transforms,4.054401232639992e7,0.0,0.0,0.0,0.0,0.0,0.0,4.054401232639992e7
Region10Jiangsu_ammonia_gas_transforms_ammonia_Region10Jiangsu,0.0,8.479466935747648e8,1.0597046514978555e8,0.0,0.0,0.0,0.0,9.539171587245504e8
natgas_Region10Jiangsu_Region10Jiangsu_ammonia_gas_transforms,1.4526320260414786e9,0.0,0.0,0.0,0.0,0.0,0.0,1.4526320260414786e9
Region11Zhejiang_ammonia_gas_transforms_ammonia_Region11Zhejiang,0.0,3.648610273495066e8,4.559778707344736e7,0.0,0.0,0.0,0.0,4.1045881442295396e8
natgas_Region11Zhejiang_Region11Zhejiang_ammonia_gas_transforms,6.268336260775719e8,0.0,0.0,0.0,0.0,0.0,0.0,6.268336260775719e8
Region12Anhui_ammonia_gas_transforms_ammonia_Region12Anhui,0.0,5.879086585018934e8,7.347272473507072e7,0.0,0.0,0.0,0.0,6.613813832369641e8
natgas_Region12Anhui_Region12Anhui_ammonia_gas_transforms,9.822409108835167e8,0.0,0.0,0.0,0.0,0.0,0.0,9.822409108835167e8
Region13Fujian_ammonia_gas_transforms_ammonia_Region13Fujian,0.0,9.420530214161308e7,1.1773121781319395e7,0.0,0.0,0.0,0.0,1.0597842392293248e8
natgas_Region13Fujian_Region13Fujian_ammonia_gas_transforms,1.624592332403996e8,0.0,0.0,0.0,0.0,0.0,0.0,1.624592332403996e8
Region14Jiangxi_ammonia_gas_transforms_ammonia_Region14Jiangxi,0.0,2.3275335507980445e8,2.908789136142239e7,0.0,0.0,0.0,0.0,2.6184124644122684e8
natgas_Region14Jiangxi_Region14Jiangxi_ammonia_gas_transforms,3.7065902940206295e8,0.0,0.0,0.0,0.0,0.0,0.0,3.7065902940206295e8
Region15Shandong_ammonia_gas_transforms_ammonia_Region15Shandong,0.0,1.2546972304668087e8,1.5680331103619313e7,0.0,0.0,0.0,0.0,1.4115005415030017e8
natgas_Region15Shandong_Region15Shandong_ammonia_gas_transforms,2.012416126350446e8,0.0,0.0,0.0,0.0,0.0,0.0,2.012416126350446e8
Region16Henan_ammonia_gas_transforms_ammonia_Region16Henan,0.0,563609.2649848377,2.064037346055029e7,0.0,0.0,0.0,0.0,2.120398272553513e7
natgas_Region16Henan_Region16Henan_ammonia_gas_transforms,2.6786030549526417e8,0.0,0.0,0.0,0.0,0.0,0.0,2.6786030549526417e8
Region17Hubei_ammonia_gas_transforms_ammonia_Region17Hubei,0.0,1.0674132735983939e9,1.3339786801150328e8,0.0,0.0,0.0,0.0,1.2008111416098971e9
natgas_Region17Hubei_Region17Hubei_ammonia_gas_transforms,1.6998536793436122e9,0.0,0.0,0.0,0.0,0.0,0.0,1.6998536793436122e9
Region18Hunan_ammonia_gas_transforms_ammonia_Region18Hunan,0.0,1.036459948569528e9,1.2952953728258325e8,0.0,0.0,0.0,0.0,1.1659894858521113e9
natgas_Region18Hunan_Region18Hunan_ammonia_gas_transforms,1.650560544826915e9,0.0,0.0,0.0,0.0,0.0,0.0,1.650560544826915e9
Region19Guangdong_ammonia_gas_transforms_ammonia_Region19Guangdong,0.0,4.692636208421811e8,5.864529522354217e7,0.0,0.0,0.0,0.0,5.2790891606572324e8
natgas_Region19Guangdong_Region19Guangdong_ammonia_gas_transforms,8.092576505125284e8,0.0,0.0,0.0,0.0,0.0,0.0,8.092576505125284e8
Region20Guangxi_ammonia_gas_transforms_ammonia_Region20Guangxi,0.0,8.878671706204385e8,1.1095944801107477e8,0.0,0.0,0.0,0.0,9.988266186315132e8
natgas_Region20Guangxi_Region20Guangxi_ammonia_gas_transforms,1.4399765936334143e9,0.0,0.0,0.0,0.0,0.0,0.0,1.4399765936334143e9
Region21Hainan_ammonia_gas_transforms_ammonia_Region21Hainan,0.0,5.537985529492454e6,1.4374448588150874e7,0.0,0.0,0.0,0.0,1.9912434117643327e7
natgas_Region21Hainan_Region21Hainan_ammonia_gas_transforms,1.6160901178114727e8,0.0,0.0,0.0,0.0,0.0,0.0,1.6160901178114727e8
Region22Chongqing_ammonia_gas_transforms_ammonia_Region22Chongqing,0.0,1.496874797394028e6,5.788604692752801e7,0.0,0.0,0.0,0.0,5.938292172492204e7
natgas_Region22Chongqing_Region22Chongqing_ammonia_gas_transforms,6.508024359937274e8,0.0,0.0,0.0,0.0,0.0,0.0,6.508024359937274e8
Region23Sichuan_ammonia_gas_transforms_ammonia_Region23Sichuan,0.0,2.3783271541705336e6,2.1387292405002084e8,0.0,0.0,0.0,0.0,2.162512512041914e8
natgas_Region23Sichuan_Region23Sichuan_ammonia_gas_transforms,2.4156934892851605e9,0.0,0.0,0.0,0.0,0.0,0.0,2.4156934892851605e9
Region24Guizhou_ammonia_gas_transforms_ammonia_Region24Guizhou,0.0,3.770558275704708e7,3.481232717896359e7,0.0,0.0,0.0,0.0,7.251790993601066e7
natgas_Region24Guizhou_Region24Guizhou_ammonia_gas_transforms,4.031938020014968e8,0.0,0.0,0.0,0.0,0.0,0.0,4.031938020014968e8
Region25Yunnan_ammonia_gas_transforms_ammonia_Region25Yunnan,0.0,2.603199999043656e8,7.303936312188354e7,0.0,0.0,0.0,0.0,3.333593630262492e8
natgas_Region25Yunnan_Region25Yunnan_ammonia_gas_transforms,8.459368555754788e8,0.0,0.0,0.0,0.0,0.0,0.0,8.459368555754788e8
Region26Tibet_ammonia_gas_transforms_ammonia_Region26Tibet,0.0,1058.168963660866,132.24257861478574,0.0,0.0,0.0,0.0,1190.4115422756518
natgas_Region26Tibet_Region26Tibet_ammonia_gas_transforms,1209.7681311324534,0.0,0.0,0.0,0.0,0.0,0.0,1209.7681311324534
Region27Shaanxi_ammonia_gas_transforms_ammonia_Region27Shaanxi,0.0,2.706129974553148e8,3.38193254755453e7,0.0,0.0,0.0,0.0,3.044323229308601e8
natgas_Region27Shaanxi_Region27Shaanxi_ammonia_gas_transforms,3.312628199426838e8,0.0,0.0,0.0,0.0,0.0,0.0,3.312628199426838e8
Region28Gansu_ammonia_gas_transforms_ammonia_Region28Gansu,0.0,1.40755904728371e8,4.237070905291333e7,0.0,0.0,0.0,0.0,1.8312661378128433e8
natgas_Region28Gansu_Region28Gansu_ammonia_gas_transforms,4.332610834571052e8,0.0,0.0,0.0,0.0,0.0,0.0,4.332610834571052e8
Region29Qinghai_ammonia_gas_transforms_ammonia_Region29Qinghai,0.0,9.32907166610558e7,1.1658823265235437e7,0.0,0.0,0.0,0.0,1.0494953992629124e8
natgas_Region29Qinghai_Region29Qinghai_ammonia_gas_transforms,1.2377877418200386e8,0.0,0.0,0.0,0.0,0.0,0.0,1.2377877418200386e8
Region30Ningxia_ammonia_gas_transforms_ammonia_Region30Ningxia,0.0,2.368069960941254e6,7.479473200493106e7,0.0,0.0,0.0,0.0,7.716280196587232e7
natgas_Region30Ningxia_Region30Ningxia_ammonia_gas_transforms,7.07256672604612e8,0.0,0.0,0.0,0.0,0.0,0.0,7.07256672604612e8
Region31Xinjiang_ammonia_gas_transforms_ammonia_Region31Xinjiang,0.0,6.100833466572662e6,2.001081989102455e8,0.0,0.0,0.0,0.0,2.0620903237681818e8
natgas_Region31Xinjiang_Region31Xinjiang_ammonia_gas_transforms,1.7773793253944516e9,0.0,0.0,0.0,0.0,0.0,0.0,1.7773793253944516e9
Region1Beijing_ammonia_gas_ccs_transforms_ammonia_Region1Beijing,0.0,124.39709464849075,15.551398434983792,0.0,0.0,0.0,0.0,139.94849308347455
natgas_Region1Beijing_Region1Beijing_ammonia_gas_ccs_transforms,142.1892940395549,0.0,0.0,0.0,0.0,0.0,0.0,142.1892940395549
Region2Tianjin_ammonia_gas_ccs_transforms_ammonia_Region2Tianjin,0.0,121.38775699388668,15.1751886125246,0.0,0.0,0.0,0.0,136.5629456064113
