zone,Investment,FixedOM,VariableOM,Startup,NonServedDemand,Supply,UnmetPolicyPenalty,Total
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region18Hunan,0.0,0.0,150412.1968926337,0.0,0.0,0.0,0.0,150412.1968926337
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region20Guangxi,0.0,0.0,127704.29661223572,0.0,0.0,0.0,0.0,127704.29661223572
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region21Hainan,0.0,0.0,197024.83049725406,0.0,0.0,0.0,0.0,197024.83049725406
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region22Chongqing,0.0,0.0,128559.44036232345,0.0,0.0,0.0,0.0,128559.44036232345
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region23Sichuan,0.0,0.0,149156.65383648625,0.0,0.0,0.0,0.0,149156.65383648625
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region24Guizhou,0.0,0.0,121602.9189593122,0.0,0.0,0.0,0.0,121602.9189593122
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region25Yunnan,0.0,0.0,148511.5946273114,0.0,0.0,0.0,0.0,148511.5946273114
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region27Shaanxi,0.0,0.0,134873.00693812154,0.0,0.0,0.0,0.0,134873.00693812154
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region28Gansu,0.0,0.0,155379.87623108347,0.0,0.0,0.0,0.0,155379.87623108347
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region29Qinghai,0.0,0.0,164351.95795813587,0.0,0.0,0.0,0.0,164351.95795813587
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region30Ningxia,0.0,0.0,153183.21372845065,0.0,0.0,0.0,0.0,153183.21372845065
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region31Xinjiang,0.0,0.0,244455.93475819033,0.0,0.0,0.0,0.0,244455.93475819033
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region1Beijing,0.0,0.0,173049.16896601653,0.0,0.0,0.0,0.0,173049.16896601653
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region2Tianjin,0.0,0.0,173803.6509559171,0.0,0.0,0.0,0.0,173803.6509559171
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region3Hebei,0.0,0.0,164274.30719364292,0.0,0.0,0.0,0.0,164274.30719364292
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region4Shanxi,0.0,0.0,158844.51729774565,0.0,0.0,0.0,0.0,158844.51729774565
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region5Innermongolia,0.0,0.0,177982.57196961017,0.0,0.0,0.0,0.0,177982.57196961017
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region6Liaoning,0.0,0.0,187855.36159055174,0.0,0.0,0.0,0.0,187855.36159055174
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region7Jilin,0.0,0.0,200757.25814828646,0.0,0.0,0.0,0.0,200757.25814828646
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region8Heilongjiang,0.0,0.0,207506.02875412774,0.0,0.0,0.0,0.0,207506.02875412774
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region9Shanghai,0.0,0.0,182385.81142533565,0.0,0.0,0.0,0.0,182385.81142533565
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region10Jiangsu,0.0,0.0,175304.2347394908,0.0,0.0,0.0,0.0,175304.2347394908
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region11Zhejiang,0.0,0.0,186061.4694576304,0.0,0.0,0.0,0.0,186061.4694576304
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region12Anhui,0.0,0.0,180524.53931257332,0.0,0.0,0.0,0.0,180524.53931257332
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region13Fujian,0.0,0.0,274689.22638113896,0.0,0.0,0.0,0.0,274689.22638113896
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region14Jiangxi,0.0,0.0,218533.24784184096,0.0,0.0,0.0,0.0,218533.24784184096
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region15Shandong,0.0,0.0,165128.48442070337,0.0,0.0,0.0,0.0,165128.48442070337
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region16Henan,0.0,0.0,155035.93735666331,0.0,0.0,0.0,0.0,155035.93735666331
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region17Hubei,0.0,0.0,180118.06189455403,0.0,0.0,0.0,0.0,180118.06189455403
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region18Hunan,0.0,0.0,224677.16718949427,0.0,0.0,0.0,0.0,224677.16718949427
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region19Guangdong,0.0,0.0,787176.2151636377,0.0,0.0,0.0,0.0,787176.2151636377
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region21Hainan,0.0,0.0,5.747676021644203e6,0.0,0.0,0.0,0.0,5.747676021644203e6
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region22Chongqing,0.0,0.0,140039.32229064562,0.0,0.0,0.0,0.0,140039.32229064562
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region23Sichuan,0.0,0.0,169372.80556595628,0.0,0.0,0.0,0.0,169372.80556595628
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region24Guizhou,0.0,0.0,129267.26173688863,0.0,0.0,0.0,0.0,129267.26173688863
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region25Yunnan,0.0,0.0,167075.28433561526,0.0,0.0,0.0,0.0,167075.28433561526
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region27Shaanxi,0.0,0.0,152456.0277351612,0.0,0.0,0.0,0.0,152456.0277351612
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region28Gansu,0.0,0.0,170300.72265661196,0.0,0.0,0.0,0.0,170300.72265661196
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region29Qinghai,0.0,0.0,181739.90017489958,0.0,0.0,0.0,0.0,181739.90017489958
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region30Ningxia,0.0,0.0,169268.76384628902,0.0,0.0,0.0,0.0,169268.76384628902
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region31Xinjiang,0.0,0.0,286283.6076125744,0.0,0.0,0.0,0.0,286283.6076125744
aluminumscrap_source_Region21Hainan_aluminumscrap_source_Region1Beijing,0.0,0.0,158826.83854643465,0.0,0.0,0.0,0.0,158826.83854643465
aluminumscrap_source_Region21Hainan_aluminumscrap_source_Region2Tianjin,0.0,0.0,159237.50903852753,0.0,0.0,0.0,0.0,159237.50903852753
aluminumscrap_source_Region21Hainan_aluminumscrap_source_Region3Hebei,0.0,0.0,151043.6145221072,0.0,0.0,0.0,0.0,151043.6145221072
aluminumscrap_source_Region21Hainan_aluminumscrap_source_Region4Shanxi,0.0,0.0,147461.81056343572,0.0,0.0,0.0,0.0,147461.81056343572
aluminumscrap_source_Region21Hainan_aluminumscrap_source_Region5Innermongolia,0.0,0.0,163209.51173670564,0.0,0.0,0.0,0.0,163209.51173670564
aluminumscrap_source_Region21Hainan_aluminumscrap_source_Region6Liaoning,0.0,0.0,172663.37028532388,0.0,0.0,0.0,0.0,172663.37028532388
aluminumscrap_source_Region21Hainan_aluminumscrap_source_Region7Jilin,0.0,0.0,183516.62613656832,0.0,0.0,0.0,0.0,183516.62613656832
aluminumscrap_source_Region21Hainan_aluminumscrap_source_Region8Heilongjiang,0.0,0.0,189578.9167267275,0.0,0.0,0.0,0.0,189578.9167267275
aluminumscrap_source_Region21Hainan_aluminumscrap_source_Region9Shanghai,0.0,0.0,160107.16096881396,0.0,0.0,0.0,0.0,160107.16096881396
aluminumscrap_source_Region21Hainan_aluminumscrap_source_Region10Jiangsu,0.0,0.0,155274.00075691714,0.0,0.0,0.0,0.0,155274.00075691714
aluminumscrap_source_Region21Hainan_aluminumscrap_source_Region11Zhejiang,0.0,0.0,160603.83372043824,0.0,0.0,0.0,0.0,160603.83372043824
aluminumscrap_source_Region21Hainan_aluminumscrap_source_Region12Anhui,0.0,0.0,157270.86786483828,0.0,0.0,0.0,0.0,157270.86786483828
aluminumscrap_source_Region21Hainan_aluminumscrap_source_Region13Fujian,0.0,0.0,204854.65149821778,0.0,0.0,0.0,0.0,204854.65149821778
aluminumscrap_source_Region21Hainan_aluminumscrap_source_Region14Jiangxi,0.0,0.0,170211.2019307747,0.0,0.0,0.0,0.0,170211.2019307747
aluminumscrap_source_Region21Hainan_aluminumscrap_source_Region15Shandong,0.0,0.0,151383.14123021162,0.0,0.0,0.0,0.0,151383.14123021162
aluminumscrap_source_Region21Hainan_aluminumscrap_source_Region16Henan,0.0,0.0,142303.25480914817,0.0,0.0,0.0,0.0,142303.25480914817
aluminumscrap_source_Region21Hainan_aluminumscrap_source_Region17Hubei,0.0,0.0,152965.071424973,0.0,0.0,0.0,0.0,152965.071424973
aluminumscrap_source_Region21Hainan_aluminumscrap_source_Region18Hunan,0.0,0.0,164980.0217198186,0.0,0.0,0.0,0.0,164980.0217198186
aluminumscrap_source_Region21Hainan_aluminumscrap_source_Region19Guangdong,0.0,0.0,196156.75849158285,0.0,0.0,0.0,0.0,196156.75849158285
aluminumscrap_source_Region21Hainan_aluminumscrap_source_Region20Guangxi,0.0,0.0,117539.37141030002,0.0,0.0,0.0,0.0,117539.37141030002
aluminumscrap_source_Region21Hainan_aluminumscrap_source_Region22Chongqing,0.0,0.0,132527.14961493874,0.0,0.0,0.0,0.0,132527.14961493874
aluminumscrap_source_Region21Hainan_aluminumscrap_source_Region23Sichuan,0.0,0.0,151307.4425782226,0.0,0.0,0.0,0.0,151307.4425782226
aluminumscrap_source_Region21Hainan_aluminumscrap_source_Region24Guizhou,0.0,0.0,125683.86243409938,0.0,0.0,0.0,0.0,125683.86243409938
aluminumscrap_source_Region21Hainan_aluminumscrap_source_Region25Yunnan,0.0,0.0,144871.79137556202,0.0,0.0,0.0,0.0,144871.79137556202
aluminumscrap_source_Region21Hainan_aluminumscrap_source_Region27Shaanxi,0.0,0.0,142915.4441921754,0.0,0.0,0.0,0.0,142915.4441921754
aluminumscrap_source_Region21Hainan_aluminumscrap_source_Region28Gansu,0.0,0.0,156985.71692806858,0.0,0.0,0.0,0.0,156985.71692806858
aluminumscrap_source_Region21Hainan_aluminumscrap_source_Region29Qinghai,0.0,0.0,165594.9601404977,0.0,0.0,0.0,0.0,165594.9601404977
aluminumscrap_source_Region21Hainan_aluminumscrap_source_Region30Ningxia,0.0,0.0,157499.96059537918,0.0,0.0,0.0,0.0,157499.96059537918
aluminumscrap_source_Region21Hainan_aluminumscrap_source_Region31Xinjiang,0.0,0.0,243057.98084393257,0.0,0.0,0.0,0.0,243057.98084393257
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region1Beijing,0.0,0.0,203282.69696871296,0.0,0.0,0.0,0.0,203282.69696871296
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region2Tianjin,0.0,0.0,205208.95557987818,0.0,0.0,0.0,0.0,205208.95557987818
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region3Hebei,0.0,0.0,191651.35131519428,0.0,0.0,0.0,0.0,191651.35131519428
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region4Shanxi,0.0,0.0,179059.73846800483,0.0,0.0,0.0,0.0,179059.73846800483
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region5Innermongolia,0.0,0.0,212013.28131851368,0.0,0.0,0.0,0.0,212013.28131851368
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region6Liaoning,0.0,0.0,220658.6757271739,0.0,0.0,0.0,0.0,220658.6757271739
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region7Jilin,0.0,0.0,238941.9374432212,0.0,0.0,0.0,0.0,238941.9374432212
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region8Heilongjiang,0.0,0.0,247631.44432374864,0.0,0.0,0.0,0.0,247631.44432374864
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region9Shanghai,0.0,0.0,235032.03814928368,0.0,0.0,0.0,0.0,235032.03814928368
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region10Jiangsu,0.0,0.0,228273.54275975667,0.0,0.0,0.0,0.0,228273.54275975667
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region11Zhejiang,0.0,0.0,250985.4056080316,0.0,0.0,0.0,0.0,250985.4056080316
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region12Anhui,0.0,0.0,254869.30686952098,0.0,0.0,0.0,0.0,254869.30686952098
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region13Fujian,0.0,0.0,456609.0825399506,0.0,0.0,0.0,0.0,456609.0825399506
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region14Jiangxi,0.0,0.0,441026.10141628236,0.0,0.0,0.0,0.0,441026.10141628236
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region15Shandong,0.0,0.0,193755.04274318164,0.0,0.0,0.0,0.0,193755.04274318164
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region16Henan,0.0,0.0,183862.43693550877,0.0,0.0,0.0,0.0,183862.43693550877
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region17Hubei,0.0,0.0,314939.54968771624,0.0,0.0,0.0,0.0,314939.54968771624
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region18Hunan,0.0,0.0,2.828718985732725e6,0.0,0.0,0.0,0.0,2.828718985732725e6
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region19Guangdong,0.0,0.0,958557.4776375451,0.0,0.0,0.0,0.0,958557.4776375451
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region20Guangxi,0.0,0.0,481738.1115592345,0.0,0.0,0.0,0.0,481738.1115592345
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region21Hainan,0.0,0.0,631123.2143107512,0.0,0.0,0.0,0.0,631123.2143107512
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region23Sichuan,0.0,0.0,1.0171343406608448e6,0.0,0.0,0.0,0.0,1.0171343406608448e6
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region24Guizhou,0.0,0.0,273209.3301525638,0.0,0.0,0.0,0.0,273209.3301525638
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region25Yunnan,0.0,0.0,301295.2217063126,0.0,0.0,0.0,0.0,301295.2217063126
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region27Shaanxi,0.0,0.0,169161.97534053915,0.0,0.0,0.0,0.0,169161.97534053915
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region28Gansu,0.0,0.0,216956.91315029512,0.0,0.0,0.0,0.0,216956.91315029512
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region29Qinghai,0.0,0.0,242919.70456032347,0.0,0.0,0.0,0.0,242919.70456032347
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region30Ningxia,0.0,0.0,202386.99608559307,0.0,0.0,0.0,0.0,202386.99608559307
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region31Xinjiang,0.0,0.0,497689.9433522916,0.0,0.0,0.0,0.0,497689.9433522916
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region1Beijing,0.0,0.0,182458.86968493878,0.0,0.0,0.0,0.0,182458.86968493878
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region2Tianjin,0.0,0.0,184055.20045135525,0.0,0.0,0.0,0.0,184055.20045135525
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region3Hebei,0.0,0.0,170765.88906589753,0.0,0.0,0.0,0.0,170765.88906589753
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region4Shanxi,0.0,0.0,159328.03346120822,0.0,0.0,0.0,0.0,159328.03346120822
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region5Innermongolia,0.0,0.0,187829.4811657777,0.0,0.0,0.0,0.0,187829.4811657777
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region6Liaoning,0.0,0.0,201045.51932550003,0.0,0.0,0.0,0.0,201045.51932550003
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region7Jilin,0.0,0.0,217511.68406185205,0.0,0.0,0.0,0.0,217511.68406185205
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region8Heilongjiang,0.0,0.0,225856.20948746265,0.0,0.0,0.0,0.0,225856.20948746265
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region9Shanghai,0.0,0.0,201857.65688960283,0.0,0.0,0.0,0.0,201857.65688960283
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region10Jiangsu,0.0,0.0,194055.72747589985,0.0,0.0,0.0,0.0,194055.72747589985
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region11Zhejiang,0.0,0.0,208795.26805801425,0.0,0.0,0.0,0.0,208795.26805801425
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region12Anhui,0.0,0.0,203783.14392704534,0.0,0.0,0.0,0.0,203783.14392704534
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region13Fujian,0.0,0.0,288665.2480624068,0.0,0.0,0.0,0.0,288665.2480624068
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region14Jiangxi,0.0,0.0,255086.58168550636,0.0,0.0,0.0,0.0,255086.58168550636
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region15Shandong,0.0,0.0,173659.89890912725,0.0,0.0,0.0,0.0,173659.89890912725
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region16Henan,0.0,0.0,160718.49454551403,0.0,0.0,0.0,0.0,160718.49454551403
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region17Hubei,0.0,0.0,211571.489199385,0.0,0.0,0.0,0.0,211571.489199385
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region18Hunan,0.0,0.0,275936.35266310995,0.0,0.0,0.0,0.0,275936.35266310995
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region19Guangdong,0.0,0.0,313936.5331980678,0.0,0.0,0.0,0.0,313936.5331980678
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region20Guangxi,0.0,0.0,238750.2301277171,0.0,0.0,0.0,0.0,238750.2301277171
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region21Hainan,0.0,0.0,302795.95948545664,0.0,0.0,0.0,0.0,302795.95948545664
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region22Chongqing,0.0,0.0,128553.58094150866,0.0,0.0,0.0,0.0,128553.58094150866
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region24Guizhou,0.0,0.0,164096.95933438165,0.0,0.0,0.0,0.0,164096.95933438165
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region25Yunnan,0.0,0.0,211961.61428736767,0.0,0.0,0.0,0.0,211961.61428736767
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region27Shaanxi,0.0,0.0,140342.68260172455,0.0,0.0,0.0,0.0,140342.68260172455
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region28Gansu,0.0,0.0,173478.61878291768,0.0,0.0,0.0,0.0,173478.61878291768
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region29Qinghai,0.0,0.0,198657.85750408517,0.0,0.0,0.0,0.0,198657.85750408517
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region30Ningxia,0.0,0.0,172345.10468009868,0.0,0.0,0.0,0.0,172345.10468009868
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region31Xinjiang,0.0,0.0,423015.6677498617,0.0,0.0,0.0,0.0,423015.6677498617
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region1Beijing,0.0,0.0,195405.6939794874,0.0,0.0,0.0,0.0,195405.6939794874
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region2Tianjin,0.0,0.0,196922.78522258138,0.0,0.0,0.0,0.0,196922.78522258138
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region3Hebei,0.0,0.0,185741.05213754144,0.0,0.0,0.0,0.0,185741.05213754144
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region4Shanxi,0.0,0.0,176468.98150132972,0.0,0.0,0.0,0.0,176468.98150132972
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region5Innermongolia,0.0,0.0,201910.00052975514,0.0,0.0,0.0,0.0,201910.00052975514
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region6Liaoning,0.0,0.0,210508.11120355417,0.0,0.0,0.0,0.0,210508.11120355417
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region7Jilin,0.0,0.0,226447.94333496416,0.0,0.0,0.0,0.0,226447.94333496416
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region8Heilongjiang,0.0,0.0,234004.82411352114,0.0,0.0,0.0,0.0,234004.82411352114
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region9Shanghai,0.0,0.0,218607.37907260904,0.0,0.0,0.0,0.0,218607.37907260904
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region10Jiangsu,0.0,0.0,211434.1798749731,0.0,0.0,0.0,0.0,211434.1798749731
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region11Zhejiang,0.0,0.0,230047.04588646998,0.0,0.0,0.0,0.0,230047.04588646998
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region12Anhui,0.0,0.0,226915.96795189273,0.0,0.0,0.0,0.0,226915.96795189273
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region13Fujian,0.0,0.0,420326.3330412595,0.0,0.0,0.0,0.0,420326.3330412595
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region14Jiangxi,0.0,0.0,357590.47770453256,0.0,0.0,0.0,0.0,357590.47770453256
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region15Shandong,0.0,0.0,187074.29384948002,0.0,0.0,0.0,0.0,187074.29384948002
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region16Henan,0.0,0.0,177337.583087995,0.0,0.0,0.0,0.0,177337.583087995
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region17Hubei,0.0,0.0,252384.21737391833,0.0,0.0,0.0,0.0,252384.21737391833
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region18Hunan,0.0,0.0,645696.9008870433,0.0,0.0,0.0,0.0,645696.9008870433
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region19Guangdong,0.0,0.0,8.220963256609917e7,0.0,0.0,0.0,0.0,8.220963256609917e7
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region20Guangxi,0.0,0.0,882239.2087944375,0.0,0.0,0.0,0.0,882239.2087944375
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region21Hainan,0.0,0.0,1.13679806516253e6,0.0,0.0,0.0,0.0,1.13679806516253e6
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region22Chongqing,0.0,0.0,168667.23827032626,0.0,0.0,0.0,0.0,168667.23827032626
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region23Sichuan,0.0,0.0,257405.76419549546,0.0,0.0,0.0,0.0,257405.76419549546
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region25Yunnan,0.0,0.0,326481.189824078,0.0,0.0,0.0,0.0,326481.189824078
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region27Shaanxi,0.0,0.0,168897.84780042246,0.0,0.0,0.0,0.0,168897.84780042246
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region28Gansu,0.0,0.0,198523.70329227834,0.0,0.0,0.0,0.0,198523.70329227834
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region29Qinghai,0.0,0.0,217025.42465783074,0.0,0.0,0.0,0.0,217025.42465783074
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region30Ningxia,0.0,0.0,191354.82457904628,0.0,0.0,0.0,0.0,191354.82457904628
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region31Xinjiang,0.0,0.0,394016.51788550045,0.0,0.0,0.0,0.0,394016.51788550045
aluminumscrap_source_Region25Yunnan_aluminumscrap_source_Region1Beijing,0.0,0.0,182707.67372635388,0.0,0.0,0.0,0.0,182707.67372635388
aluminumscrap_source_Region25Yunnan_aluminumscrap_source_Region2Tianjin,0.0,0.0,183853.99967907366,0.0,0.0,0.0,0.0,183853.99967907366
aluminumscrap_source_Region25Yunnan_aluminumscrap_source_Region3Hebei,0.0,0.0,174504.95720179306,0.0,0.0,0.0,0.0,174504.95720179306
aluminumscrap_source_Region25Yunnan_aluminumscrap_source_Region4Shanxi,0.0,0.0,167093.2980089793,0.0,0.0,0.0,0.0,167093.2980089793
aluminumscrap_source_Region25Yunnan_aluminumscrap_source_Region5Innermongolia,0.0,0.0,186460.5312986927,0.0,0.0,0.0,0.0,186460.5312986927
aluminumscrap_source_Region25Yunnan_aluminumscrap_source_Region6Liaoning,0.0,0.0,196390.25289387017,0.0,0.0,0.0,0.0,196390.25289387017
aluminumscrap_source_Region25Yunnan_aluminumscrap_source_Region7Jilin,0.0,0.0,208844.03867214845,0.0,0.0,0.0,0.0,208844.03867214845
aluminumscrap_source_Region25Yunnan_aluminumscrap_source_Region8Heilongjiang,0.0,0.0,215241.55728042737,0.0,0.0,0.0,0.0,215241.55728042737
aluminumscrap_source_Region25Yunnan_aluminumscrap_source_Region9Shanghai,0.0,0.0,195505.9048463851,0.0,0.0,0.0,0.0,195505.9048463851
aluminumscrap_source_Region25Yunnan_aluminumscrap_source_Region10Jiangsu,0.0,0.0,189092.61223876843,0.0,0.0,0.0,0.0,189092.61223876843
aluminumscrap_source_Region25Yunnan_aluminumscrap_source_Region11Zhejiang,0.0,0.0,200280.41428975578,0.0,0.0,0.0,0.0,200280.41428975578
aluminumscrap_source_Region25Yunnan_aluminumscrap_source_Region12Anhui,0.0,0.0,195498.76653913484,0.0,0.0,0.0,0.0,195498.76653913484
aluminumscrap_source_Region25Yunnan_aluminumscrap_source_Region13Fujian,0.0,0.0,269493.0926928378,0.0,0.0,0.0,0.0,269493.0926928378
aluminumscrap_source_Region25Yunnan_aluminumscrap_source_Region14Jiangxi,0.0,0.0,233050.32013402923,0.0,0.0,0.0,0.0,233050.32013402923
aluminumscrap_source_Region25Yunnan_aluminumscrap_source_Region15Shandong,0.0,0.0,175820.54629129963,0.0,0.0,0.0,0.0,175820.54629129963
aluminumscrap_source_Region25Yunnan_aluminumscrap_source_Region16Henan,0.0,0.0,167901.29079492192,0.0,0.0,0.0,0.0,167901.29079492192
aluminumscrap_source_Region25Yunnan_aluminumscrap_source_Region17Hubei,0.0,0.0,198842.89818513172,0.0,0.0,0.0,0.0,198842.89818513172
aluminumscrap_source_Region25Yunnan_aluminumscrap_source_Region18Hunan,0.0,0.0,242888.23752154026,0.0,0.0,0.0,0.0,242888.23752154026
aluminumscrap_source_Region25Yunnan_aluminumscrap_source_Region19Guangdong,0.0,0.0,319449.29257713596,0.0,0.0,0.0,0.0,319449.29257713596
aluminumscrap_source_Region25Yunnan_aluminumscrap_source_Region20Guangxi,0.0,0.0,238747.18753550202,0.0,0.0,0.0,0.0,238747.18753550202
aluminumscrap_source_Region25Yunnan_aluminumscrap_source_Region21Hainan,0.0,0.0,345222.49560028344,0.0,0.0,0.0,0.0,345222.49560028344
aluminumscrap_source_Region25Yunnan_aluminumscrap_source_Region22Chongqing,0.0,0.0,151456.06924055214,0.0,0.0,0.0,0.0,151456.06924055214
